2023-10-07 19:10:28 status half-configured libcrypt-dev:armhf 1:4.4.33-2
2023-10-07 19:10:28 status installed libcrypt-dev:armhf 1:4.4.33-2
2023-10-07 19:10:28 configure libasan8:armhf 12.2.0-14 <none>
2023-10-07 19:10:28 status unpacked libasan8:armhf 12.2.0-14
2023-10-07 19:10:28 status half-configured libasan8:armhf 12.2.0-14
2023-10-07 19:10:28 status installed libasan8:armhf 12.2.0-14
2023-10-07 19:10:28 configure procps:armhf 2:4.0.2-3 <none>
2023-10-07 19:10:28 status unpacked procps:armhf 2:4.0.2-3
2023-10-07 19:10:28 status half-configured procps:armhf 2:4.0.2-3
2023-10-07 19:10:28 status installed procps:armhf 2:4.0.2-3
2023-10-07 19:10:28 configure libasound2:armhf 1.2.8-1+b1 <none>
2023-10-07 19:10:28 status unpacked libasound2:armhf 1.2.8-1+b1
2023-10-07 19:10:28 status half-configured libasound2:armhf 1.2.8-1+b1
2023-10-07 19:10:28 status installed libasound2:armhf 1.2.8-1+b1
2023-10-07 19:10:28 configure libv4lconvert0:armhf 1.22.1-5+b2 <none>
2023-10-07 19:10:28 status unpacked libv4lconvert0:armhf 1.22.1-5+b2
2023-10-07 19:10:28 status half-configured libv4lconvert0:armhf 1.22.1-5+b2
2023-10-07 19:10:28 status installed libv4lconvert0:armhf 1.22.1-5+b2
2023-10-07 19:10:28 configure libnl-3-200:armhf 3.7.0-0.2+b1 <none>
2023-10-07 19:10:28 status unpacked libnl-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:10:29 status half-configured libnl-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:10:29 status installed libnl-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:10:29 configure bison:armhf 2:3.8.2+dfsg-1+b1 <none>
2023-10-07 19:10:29 status unpacked bison:armhf 2:3.8.2+dfsg-1+b1
2023-10-07 19:10:29 status half-configured bison:armhf 2:3.8.2+dfsg-1+b1
2023-10-07 19:10:29 status installed bison:armhf 2:3.8.2+dfsg-1+b1
2023-10-07 19:10:29 configure libv4l2rds0:armhf 1.22.1-5+b2 <none>
2023-10-07 19:10:29 status unpacked libv4l2rds0:armhf 1.22.1-5+b2
2023-10-07 19:10:29 status half-configured libv4l2rds0:armhf 1.22.1-5+b2
2023-10-07 19:10:29 status installed libv4l2rds0:armhf 1.22.1-5+b2
2023-10-07 19:10:29 configure git-man:all 1:2.39.2-1.1 <none>
2023-10-07 19:10:29 status unpacked git-man:all 1:2.39.2-1.1
2023-10-07 19:10:29 status half-configured git-man:all 1:2.39.2-1.1
2023-10-07 19:10:29 status installed git-man:all 1:2.39.2-1.1
2023-10-07 19:10:29 configure libssh2-1:armhf 1.10.0-3+b1 <none>
2023-10-07 19:10:29 status unpacked libssh2-1:armhf 1.10.0-3+b1
2023-10-07 19:10:29 status half-configured libssh2-1:armhf 1.10.0-3+b1
2023-10-07 19:10:29 status installed libssh2-1:armhf 1.10.0-3+b1
2023-10-07 19:10:29 configure netbase:all 6.4 <none>
2023-10-07 19:10:29 status unpacked netbase:all 6.4
2023-10-07 19:10:29 status half-configured netbase:all 6.4
2023-10-07 19:10:29 status installed netbase:all 6.4
2023-10-07 19:10:29 configure isc-dhcp-common:armhf 4.4.3-P1-2 <none>
2023-10-07 19:10:29 status unpacked isc-dhcp-common:armhf 4.4.3-P1-2
2023-10-07 19:10:29 status half-configured isc-dhcp-common:armhf 4.4.3-P1-2
2023-10-07 19:10:29 status installed isc-dhcp-common:armhf 4.4.3-P1-2
2023-10-07 19:10:29 configure libkrb5-3:armhf 1.20.1-2+deb12u1 <none>
2023-10-07 19:10:29 status unpacked libkrb5-3:armhf 1.20.1-2+deb12u1
2023-10-07 19:10:29 status half-configured libkrb5-3:armhf 1.20.1-2+deb12u1
2023-10-07 19:10:29 status installed libkrb5-3:armhf 1.20.1-2+deb12u1
2023-10-07 19:10:29 configure libusb-1.0-0:armhf 2:1.0.26-1 <none>
2023-10-07 19:10:29 status unpacked libusb-1.0-0:armhf 2:1.0.26-1
2023-10-07 19:10:29 status half-configured libusb-1.0-0:armhf 2:1.0.26-1
2023-10-07 19:10:29 status installed libusb-1.0-0:armhf 2:1.0.26-1
2023-10-07 19:10:29 configure libgpiod2:armhf 1.6.3-1+b3 <none>
2023-10-07 19:10:29 status unpacked libgpiod2:armhf 1.6.3-1+b3
2023-10-07 19:10:29 status half-configured libgpiod2:armhf 1.6.3-1+b3
2023-10-07 19:10:29 status installed libgpiod2:armhf 1.6.3-1+b3
2023-10-07 19:10:29 configure libjs-jquery:all 3.6.1+dfsg+~3.5.14-1 <none>
2023-10-07 19:10:29 status unpacked libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2023-10-07 19:10:29 status half-configured libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2023-10-07 19:10:29 status installed libjs-jquery:all 3.6.1+dfsg+~3.5.14-1
2023-10-07 19:10:29 configure dmidecode:armhf 3.4-1 <none>
2023-10-07 19:10:29 status unpacked dmidecode:armhf 3.4-1
2023-10-07 19:10:29 status half-configured dmidecode:armhf 3.4-1
2023-10-07 19:10:29 status installed dmidecode:armhf 3.4-1
2023-10-07 19:10:29 configure libbinutils:armhf 2.40-2 <none>
2023-10-07 19:10:29 status unpacked libbinutils:armhf 2.40-2
2023-10-07 19:10:29 status half-configured libbinutils:armhf 2.40-2
2023-10-07 19:10:29 status installed libbinutils:armhf 2.40-2
2023-10-07 19:10:29 configure vim-runtime:all 2:9.0.1378-2 <none>
2023-10-07 19:10:29 status unpacked vim-runtime:all 2:9.0.1378-2
2023-10-07 19:10:29 status half-configured vim-runtime:all 2:9.0.1378-2
2023-10-07 19:10:29 status installed vim-runtime:all 2:9.0.1378-2
2023-10-07 19:10:29 configure lsb-release:all 12.0-1 <none>
2023-10-07 19:10:29 status unpacked lsb-release:all 12.0-1
2023-10-07 19:10:29 status half-configured lsb-release:all 12.0-1
2023-10-07 19:10:29 status installed lsb-release:all 12.0-1
2023-10-07 19:10:29 configure libfido2-1:armhf 1.12.0-2+b1 <none>
2023-10-07 19:10:29 status unpacked libfido2-1:armhf 1.12.0-2+b1
2023-10-07 19:10:29 status half-configured libfido2-1:armhf 1.12.0-2+b1
2023-10-07 19:10:29 status installed libfido2-1:armhf 1.12.0-2+b1
2023-10-07 19:10:29 configure libisl23:armhf 0.25-1 <none>
2023-10-07 19:10:29 status unpacked libisl23:armhf 0.25-1
2023-10-07 19:10:29 status half-configured libisl23:armhf 0.25-1
2023-10-07 19:10:29 status installed libisl23:armhf 0.25-1
2023-10-07 19:10:29 configure libc-dev-bin:armhf 2.36-9+deb12u2 <none>
2023-10-07 19:10:29 status unpacked libc-dev-bin:armhf 2.36-9+deb12u2
2023-10-07 19:10:29 status half-configured libc-dev-bin:armhf 2.36-9+deb12u2
2023-10-07 19:10:29 status installed libc-dev-bin:armhf 2.36-9+deb12u2
2023-10-07 19:10:29 configure firmware-ti-connectivity:all 20230210-5 <none>
2023-10-07 19:10:29 status unpacked firmware-ti-connectivity:all 20230210-5
2023-10-07 19:10:29 status half-configured firmware-ti-connectivity:all 20230210-5
2023-10-07 19:10:29 status installed firmware-ti-connectivity:all 20230210-5
2023-10-07 19:10:29 configure klibc-utils:armhf 2.0.12-1 <none>
2023-10-07 19:10:29 status unpacked klibc-utils:armhf 2.0.12-1
2023-10-07 19:10:29 status half-configured klibc-utils:armhf 2.0.12-1
2023-10-07 19:10:29 status installed klibc-utils:armhf 2.0.12-1
2023-10-07 19:10:29 configure libsamplerate0:armhf 0.2.2-3 <none>
2023-10-07 19:10:29 status unpacked libsamplerate0:armhf 0.2.2-3
2023-10-07 19:10:29 status half-configured libsamplerate0:armhf 0.2.2-3
2023-10-07 19:10:29 status installed libsamplerate0:armhf 0.2.2-3
2023-10-07 19:10:29 configure libnss-mdns:armhf 0.15.1-3 <none>
2023-10-07 19:10:29 status unpacked libnss-mdns:armhf 0.15.1-3
2023-10-07 19:10:29 status half-configured libnss-mdns:armhf 0.15.1-3
2023-10-07 19:10:29 status installed libnss-mdns:armhf 0.15.1-3
2023-10-07 19:10:29 configure openssl:armhf 3.0.11-1~deb12u1 <none>
2023-10-07 19:10:29 status unpacked openssl:armhf 3.0.11-1~deb12u1
2023-10-07 19:10:29 status half-configured openssl:armhf 3.0.11-1~deb12u1
2023-10-07 19:10:29 status installed openssl:armhf 3.0.11-1~deb12u1
2023-10-07 19:10:29 configure libbsd0:armhf 0.11.7-2 <none>
2023-10-07 19:10:29 status unpacked libbsd0:armhf 0.11.7-2
2023-10-07 19:10:29 status half-configured libbsd0:armhf 0.11.7-2
2023-10-07 19:10:29 status installed libbsd0:armhf 0.11.7-2
2023-10-07 19:10:29 configure libatopology2:armhf 1.2.8-1+b1 <none>
2023-10-07 19:10:29 status unpacked libatopology2:armhf 1.2.8-1+b1
2023-10-07 19:10:29 status half-configured libatopology2:armhf 1.2.8-1+b1
2023-10-07 19:10:29 status installed libatopology2:armhf 1.2.8-1+b1
2023-10-07 19:10:29 configure libelf1:armhf 0.188-2.1 <none>
2023-10-07 19:10:29 status unpacked libelf1:armhf 0.188-2.1
2023-10-07 19:10:29 status half-configured libelf1:armhf 0.188-2.1
2023-10-07 19:10:29 status installed libelf1:armhf 0.188-2.1
2023-10-07 19:10:29 configure libjim0.81:armhf 0.81+dfsg0-2 <none>
2023-10-07 19:10:29 status unpacked libjim0.81:armhf 0.81+dfsg0-2
2023-10-07 19:10:29 status half-configured libjim0.81:armhf 0.81+dfsg0-2
2023-10-07 19:10:29 status installed libjim0.81:armhf 0.81+dfsg0-2
2023-10-07 19:10:29 configure iputils-ping:armhf 3:20221126-1 <none>
2023-10-07 19:10:29 status unpacked iputils-ping:armhf 3:20221126-1
2023-10-07 19:10:29 status half-configured iputils-ping:armhf 3:20221126-1
2023-10-07 19:10:29 status installed iputils-ping:armhf 3:20221126-1
2023-10-07 19:10:29 configure readline-common:all 8.2-1.3 <none>
2023-10-07 19:10:29 status unpacked readline-common:all 8.2-1.3
2023-10-07 19:10:29 status half-configured readline-common:all 8.2-1.3
2023-10-07 19:10:29 status installed readline-common:all 8.2-1.3
2023-10-07 19:10:29 configure libxml2:armhf 2.9.14+dfsg-1.3~deb12u1 <none>
2023-10-07 19:10:29 status unpacked libxml2:armhf 2.9.14+dfsg-1.3~deb12u1
2023-10-07 19:10:29 status half-configured libxml2:armhf 2.9.14+dfsg-1.3~deb12u1
2023-10-07 19:10:29 status installed libxml2:armhf 2.9.14+dfsg-1.3~deb12u1
2023-10-07 19:10:29 configure zstd:armhf 1.5.4+dfsg2-5 <none>
2023-10-07 19:10:29 status unpacked zstd:armhf 1.5.4+dfsg2-5
2023-10-07 19:10:29 status half-configured zstd:armhf 1.5.4+dfsg2-5
2023-10-07 19:10:29 status installed zstd:armhf 1.5.4+dfsg2-5
2023-10-07 19:10:29 configure libcc1-0:armhf 12.2.0-14 <none>
2023-10-07 19:10:29 status unpacked libcc1-0:armhf 12.2.0-14
2023-10-07 19:10:29 status half-configured libcc1-0:armhf 12.2.0-14
2023-10-07 19:10:29 status installed libcc1-0:armhf 12.2.0-14
2023-10-07 19:10:29 configure firmware-zd1211:all 1:1.5-10 <none>
2023-10-07 19:10:29 status unpacked firmware-zd1211:all 1:1.5-10
2023-10-07 19:10:29 status half-configured firmware-zd1211:all 1:1.5-10
2023-10-07 19:10:29 status installed firmware-zd1211:all 1:1.5-10
2023-10-07 19:10:29 configure liblocale-gettext-perl:armhf 1.07-5 <none>
2023-10-07 19:10:29 status unpacked liblocale-gettext-perl:armhf 1.07-5
2023-10-07 19:10:29 status half-configured liblocale-gettext-perl:armhf 1.07-5
2023-10-07 19:10:29 status installed liblocale-gettext-perl:armhf 1.07-5
2023-10-07 19:10:29 configure libiw30:armhf 30~pre9-14 <none>
2023-10-07 19:10:29 status unpacked libiw30:armhf 30~pre9-14
2023-10-07 19:10:29 status half-configured libiw30:armhf 30~pre9-14
2023-10-07 19:10:29 status installed libiw30:armhf 30~pre9-14
2023-10-07 19:10:29 configure libgps28:armhf 3.22-4.1+b1 <none>
2023-10-07 19:10:29 status unpacked libgps28:armhf 3.22-4.1+b1
2023-10-07 19:10:29 status half-configured libgps28:armhf 3.22-4.1+b1
2023-10-07 19:10:29 status installed libgps28:armhf 3.22-4.1+b1
2023-10-07 19:10:29 configure libbpf1:armhf 1:1.1.0-1 <none>
2023-10-07 19:10:29 status unpacked libbpf1:armhf 1:1.1.0-1
2023-10-07 19:10:29 status half-configured libbpf1:armhf 1:1.1.0-1
2023-10-07 19:10:29 status installed libbpf1:armhf 1:1.1.0-1
2023-10-07 19:10:29 configure libgdbm6:armhf 1.23-3 <none>
2023-10-07 19:10:29 status unpacked libgdbm6:armhf 1.23-3
2023-10-07 19:10:29 status half-configured libgdbm6:armhf 1.23-3
2023-10-07 19:10:29 status installed libgdbm6:armhf 1.23-3
2023-10-07 19:10:29 configure libjs-underscore:all 1.13.4~dfsg+~1.11.4-3 <none>
2023-10-07 19:10:29 status unpacked libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2023-10-07 19:10:29 status half-configured libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2023-10-07 19:10:29 status installed libjs-underscore:all 1.13.4~dfsg+~1.11.4-3
2023-10-07 19:10:29 configure libpopt0:armhf 1.19+dfsg-1 <none>
2023-10-07 19:10:29 status unpacked libpopt0:armhf 1.19+dfsg-1
2023-10-07 19:10:29 status half-configured libpopt0:armhf 1.19+dfsg-1
2023-10-07 19:10:29 status installed libpopt0:armhf 1.19+dfsg-1
2023-10-07 19:10:29 configure libctf0:armhf 2.40-2 <none>
2023-10-07 19:10:29 status unpacked libctf0:armhf 2.40-2
2023-10-07 19:10:29 status half-configured libctf0:armhf 2.40-2
2023-10-07 19:10:29 status installed libctf0:armhf 2.40-2
2023-10-07 19:10:29 configure cryptsetup-bin:armhf 2:2.6.1-4~deb12u1 <none>
2023-10-07 19:10:29 status unpacked cryptsetup-bin:armhf 2:2.6.1-4~deb12u1
2023-10-07 19:10:29 status half-configured cryptsetup-bin:armhf 2:2.6.1-4~deb12u1
2023-10-07 19:10:29 status installed cryptsetup-bin:armhf 2:2.6.1-4~deb12u1
2023-10-07 19:10:29 configure pinentry-curses:armhf 1.2.1-1 <none>
2023-10-07 19:10:29 status unpacked pinentry-curses:armhf 1.2.1-1
2023-10-07 19:10:29 status half-configured pinentry-curses:armhf 1.2.1-1
2023-10-07 19:10:29 status installed pinentry-curses:armhf 1.2.1-1
2023-10-07 19:10:29 configure logrotate:armhf 3.21.0-1 <none>
2023-10-07 19:10:29 status unpacked logrotate:armhf 3.21.0-1
2023-10-07 19:10:30 status half-configured logrotate:armhf 3.21.0-1
2023-10-07 19:10:30 status installed logrotate:armhf 3.21.0-1
2023-10-07 19:10:30 configure ncdu:armhf 1.18-0.2 <none>
2023-10-07 19:10:30 status unpacked ncdu:armhf 1.18-0.2
2023-10-07 19:10:30 status half-configured ncdu:armhf 1.18-0.2
2023-10-07 19:10:30 status installed ncdu:armhf 1.18-0.2
2023-10-07 19:10:30 configure tio:armhf 2.5-1 <none>
2023-10-07 19:10:30 status unpacked tio:armhf 2.5-1
2023-10-07 19:10:30 status half-configured tio:armhf 2.5-1
2023-10-07 19:10:30 status installed tio:armhf 2.5-1
2023-10-07 19:10:30 configure flex:armhf 2.6.4-8.2 <none>
2023-10-07 19:10:30 status unpacked flex:armhf 2.6.4-8.2
2023-10-07 19:10:30 status half-configured flex:armhf 2.6.4-8.2
2023-10-07 19:10:30 status installed flex:armhf 2.6.4-8.2
2023-10-07 19:10:30 configure cpp-12:armhf 12.2.0-14 <none>
2023-10-07 19:10:30 status unpacked cpp-12:armhf 12.2.0-14
2023-10-07 19:10:30 status half-configured cpp-12:armhf 12.2.0-14
2023-10-07 19:10:30 status installed cpp-12:armhf 12.2.0-14
2023-10-07 19:10:30 configure libnewt0.52:armhf 0.52.23-1+b1 <none>
2023-10-07 19:10:30 status unpacked libnewt0.52:armhf 0.52.23-1+b1
2023-10-07 19:10:30 status half-configured libnewt0.52:armhf 0.52.23-1+b1
2023-10-07 19:10:30 status installed libnewt0.52:armhf 0.52.23-1+b1
2023-10-07 19:10:30 configure libfftw3-single3:armhf 3.3.10-1 <none>
2023-10-07 19:10:30 status unpacked libfftw3-single3:armhf 3.3.10-1
2023-10-07 19:10:30 status half-configured libfftw3-single3:armhf 3.3.10-1
2023-10-07 19:10:30 status installed libfftw3-single3:armhf 3.3.10-1
2023-10-07 19:10:30 configure vim:armhf 2:9.0.1378-2 <none>
2023-10-07 19:10:30 status unpacked vim:armhf 2:9.0.1378-2
2023-10-07 19:10:30 status half-configured vim:armhf 2:9.0.1378-2
2023-10-07 19:10:30 status installed vim:armhf 2:9.0.1378-2
2023-10-07 19:10:30 configure cryptsetup:armhf 2:2.6.1-4~deb12u1 <none>
2023-10-07 19:10:30 status unpacked cryptsetup:armhf 2:2.6.1-4~deb12u1
2023-10-07 19:10:30 status half-configured cryptsetup:armhf 2:2.6.1-4~deb12u1
2023-10-07 19:10:30 status installed cryptsetup:armhf 2:2.6.1-4~deb12u1
2023-10-07 19:10:30 configure btrfs-progs:armhf 6.2-1 <none>
2023-10-07 19:10:30 status unpacked btrfs-progs:armhf 6.2-1
2023-10-07 19:10:30 status half-configured btrfs-progs:armhf 6.2-1
2023-10-07 19:10:30 status installed btrfs-progs:armhf 6.2-1
2023-10-07 19:10:30 configure hexedit:armhf 1.6-1 <none>
2023-10-07 19:10:30 status unpacked hexedit:armhf 1.6-1
2023-10-07 19:10:30 status half-configured hexedit:armhf 1.6-1
2023-10-07 19:10:30 status installed hexedit:armhf 1.6-1
2023-10-07 19:10:30 configure libedit2:armhf 3.1-20221030-2 <none>
2023-10-07 19:10:30 status unpacked libedit2:armhf 3.1-20221030-2
2023-10-07 19:10:30 status half-configured libedit2:armhf 3.1-20221030-2
2023-10-07 19:10:30 status installed libedit2:armhf 3.1-20221030-2
2023-10-07 19:10:30 configure gpsd-tools:armhf 3.22-4.1+b1 <none>
2023-10-07 19:10:30 status unpacked gpsd-tools:armhf 3.22-4.1+b1
2023-10-07 19:10:30 status half-configured gpsd-tools:armhf 3.22-4.1+b1
2023-10-07 19:10:31 status installed gpsd-tools:armhf 3.22-4.1+b1
2023-10-07 19:10:31 configure libreadline8:armhf 8.2-1.3 <none>
2023-10-07 19:10:31 status unpacked libreadline8:armhf 8.2-1.3
2023-10-07 19:10:31 status half-configured libreadline8:armhf 8.2-1.3
2023-10-07 19:10:31 status installed libreadline8:armhf 8.2-1.3
2023-10-07 19:10:31 configure cron:armhf 3.0pl1-162 <none>
2023-10-07 19:10:31 status unpacked cron:armhf 3.0pl1-162
2023-10-07 19:10:31 status half-configured cron:armhf 3.0pl1-162
2023-10-07 19:10:31 status installed cron:armhf 3.0pl1-162
2023-10-07 19:10:31 configure wireless-tools:armhf 30~pre9-14 <none>
2023-10-07 19:10:31 status unpacked wireless-tools:armhf 30~pre9-14
2023-10-07 19:10:31 status half-configured wireless-tools:armhf 30~pre9-14
2023-10-07 19:10:31 status installed wireless-tools:armhf 30~pre9-14
2023-10-07 19:10:31 configure libavahi-common3:armhf 0.8-10 <none>
2023-10-07 19:10:31 status unpacked libavahi-common3:armhf 0.8-10
2023-10-07 19:10:31 status half-configured libavahi-common3:armhf 0.8-10
2023-10-07 19:10:31 status installed libavahi-common3:armhf 0.8-10
2023-10-07 19:10:31 configure bc:armhf 1.07.1-3 <none>
2023-10-07 19:10:31 status unpacked bc:armhf 1.07.1-3
2023-10-07 19:10:31 status half-configured bc:armhf 1.07.1-3
2023-10-07 19:10:31 status installed bc:armhf 1.07.1-3
2023-10-07 19:10:31 configure debconf-i18n:all 1.5.82 <none>
2023-10-07 19:10:31 status unpacked debconf-i18n:all 1.5.82
2023-10-07 19:10:31 status half-configured debconf-i18n:all 1.5.82
2023-10-07 19:10:31 status installed debconf-i18n:all 1.5.82
2023-10-07 19:10:31 configure libnftnl11:armhf 1.2.4-2 <none>
2023-10-07 19:10:31 status unpacked libnftnl11:armhf 1.2.4-2
2023-10-07 19:10:31 status half-configured libnftnl11:armhf 1.2.4-2
2023-10-07 19:10:31 status installed libnftnl11:armhf 1.2.4-2
2023-10-07 19:10:31 configure vim-tiny:armhf 2:9.0.1378-2 <none>
2023-10-07 19:10:31 status unpacked vim-tiny:armhf 2:9.0.1378-2
2023-10-07 19:10:31 status half-configured vim-tiny:armhf 2:9.0.1378-2
2023-10-07 19:10:31 status installed vim-tiny:armhf 2:9.0.1378-2
2023-10-07 19:10:31 configure usbutils:armhf 1:014-1 <none>
2023-10-07 19:10:31 status unpacked usbutils:armhf 1:014-1
2023-10-07 19:10:31 status half-configured usbutils:armhf 1:014-1
2023-10-07 19:10:31 status installed usbutils:armhf 1:014-1
2023-10-07 19:10:31 configure libldap-2.5-0:armhf 2.5.13+dfsg-5 <none>
2023-10-07 19:10:31 status unpacked libldap-2.5-0:armhf 2.5.13+dfsg-5
2023-10-07 19:10:31 status half-configured libldap-2.5-0:armhf 2.5.13+dfsg-5
2023-10-07 19:10:31 status installed libldap-2.5-0:armhf 2.5.13+dfsg-5
2023-10-07 19:10:31 configure fdisk:armhf 2.38.1-5+b1 <none>
2023-10-07 19:10:31 status unpacked fdisk:armhf 2.38.1-5+b1
2023-10-07 19:10:31 status half-configured fdisk:armhf 2.38.1-5+b1
2023-10-07 19:10:31 status installed fdisk:armhf 2.38.1-5+b1
2023-10-07 19:10:31 configure libnl-route-3-200:armhf 3.7.0-0.2+b1 <none>
2023-10-07 19:10:31 status unpacked libnl-route-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:10:31 status half-configured libnl-route-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:10:31 status installed libnl-route-3-200:armhf 3.7.0-0.2+b1
2023-10-07 19:10:31 configure libv4l-0:armhf 1.22.1-5+b2 <none>
2023-10-07 19:10:31 status unpacked libv4l-0:armhf 1.22.1-5+b2
2023-10-07 19:10:31 status half-configured libv4l-0:armhf 1.22.1-5+b2
2023-10-07 19:10:31 status installed libv4l-0:armhf 1.22.1-5+b2
2023-10-07 19:10:31 configure ca-certificates:all 20230311 <none>
2023-10-07 19:10:31 status unpacked ca-certificates:all 20230311
2023-10-07 19:10:31 status half-configured ca-certificates:all 20230311
2023-10-07 19:10:34 status installed ca-certificates:all 20230311
2023-10-07 19:10:34 status triggers-pending ca-certificates:all 20230311
2023-10-07 19:10:34 configure alsa-utils:armhf 1.2.8-1 <none>
2023-10-07 19:10:34 status unpacked alsa-utils:armhf 1.2.8-1
2023-10-07 19:10:34 status half-configured alsa-utils:armhf 1.2.8-1
